Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS,Motion_Level
brain_AXT1PRE_203_6000811,4,0.9578328162535396,0.9937,0.6549,32.921162565248935,0.1164998486638069,4
brain_AXT1PRE_203_6000811,5,0.949949609705374,0.9925,0.5971,32.52677466861631,0.1459100097417831,4
brain_AXT1PRE_203_6000811,6,0.9206252809069676,0.9903,0.5822,30.365892339649434,0.1604524105787277,4
brain_AXT1PRE_203_6000811,7,0.9820091667889292,0.9971,0.6889,34.3226235894232,0.082524836063385,4
brain_AXT1PRE_203_6000811,8,0.9686037959371812,0.9952,0.6194,31.724933384083368,0.1035663187503814,4
brain_AXT1PRE_203_6000811,9,0.9720000817548418,0.9953,0.6416,31.416340568754897,0.0912311524152755,4
brain_AXT1PRE_203_6000807,0,0.9249068696034062,0.9913,0.5828,28.83589570381279,0.1547498553991317,4
brain_AXT1PRE_203_6000807,1,0.9386797989627352,0.9923,0.6105,27.427630039261462,0.1253502517938614,4
brain_AXT1PRE_203_6000807,2,0.90219932090941,0.9888,0.5485,27.451384214285497,0.171279639005661,4
brain_AXT1PRE_203_6000807,3,0.9556947284300488,0.994,0.6302,28.290911880998536,0.1146073937416076,4
brain_AXT1PRE_203_6000807,4,0.959201231091276,0.9935,0.5977,27.080693614262326,0.1262663155794143,4
brain_AXT1PRE_203_6000807,5,0.92434810484251,0.9899,0.5356,20.494264719615,0.1471386849880218,4
brain_AXT1PRE_203_6000807,6,0.9499958807850264,0.9927,0.6006,28.90400592556056,0.1074557527899742,4
brain_AXT1PRE_203_6000807,7,0.9613726172430592,0.9942,0.5913,29.27885104889632,0.1070011109113693,4
brain_AXT1PRE_203_6000807,8,0.9763054437131448,0.9949,0.6159,31.411737826451738,0.0877353996038436,4
brain_AXT1PRE_203_6000807,9,0.9604610225574328,0.9925,0.549,26.04217179016974,0.1041422039270401,4
brain_AXT1PRE_203_6000761,0,0.9273952732090184,0.9885,0.5626,29.10323882339555,0.1826788634061813,4
brain_AXT1PRE_203_6000761,1,0.9190307475492512,0.9885,0.5451,25.3549861799113,0.1685875803232193,4
brain_AXT1PRE_203_6000761,2,0.9426866201831772,0.9907,0.5524,29.30320793191708,0.181020587682724,4
brain_AXT1PRE_203_6000761,3,0.9500615358263867,0.9928,0.598,31.774621399161145,0.1297367066144943,4
brain_AXT1PRE_203_6000761,4,0.9611090355327404,0.9942,0.6047,34.187863982137124,0.1162273064255714,4
brain_AXT1PRE_203_6000761,5,0.9662340882512792,0.9938,0.59,35.020475699856185,0.1134252771735191,4
brain_AXT1PRE_203_6000761,6,0.970049784314544,0.995,0.5732,31.527556703284645,0.107621319591999,4
brain_AXT1PRE_203_6000761,7,0.981634196320594,0.9957,0.6516,37.72544836020879,0.0845701843500137,4
brain_AXT1PRE_203_6000761,8,0.9662382875995572,0.9937,0.5761,35.25686424872915,0.1030945181846618,4
brain_AXT1PRE_203_6000761,9,0.9801069030759316,0.9958,0.6511,37.249342069907726,0.0816448032855987,4
brain_AXT1PRE_203_6000777,0,0.9509212294502252,0.9932,0.5999,32.219472264612946,0.1365651190280914,4
brain_AXT1PRE_203_6000777,1,0.9539220415753678,0.993,0.5929,27.64360241671341,0.1190213710069656,4
brain_AXT1PRE_203_6000777,2,0.90394243059209,0.9888,0.5438,29.16357622255561,0.1591276228427887,4
brain_AXT1PRE_203_6000777,3,0.9545312708624664,0.9937,0.6018,33.53996625707784,0.1184486076235771,4
brain_AXT1PRE_203_6000777,4,0.9442116762249834,0.9932,0.5683,25.759410576537483,0.1209068149328231,4
brain_AXT1PRE_203_6000777,5,0.8930761310857882,0.9879,0.4894,28.05093464257073,0.1576370000839233,4
brain_AXT1PRE_203_6000777,6,0.963927821529795,0.9935,0.5728,34.63566935373337,0.1122980415821075,4
brain_AXT1PRE_203_6000777,7,0.9355214499563348,0.9905,0.5305,26.48226886388162,0.1184453964233398,4
brain_AXT1PRE_203_6000777,8,0.9241030067511388,0.9869,0.4477,29.782872653835952,0.1451605856418609,4
brain_AXT1PRE_203_6000777,9,0.9434872056103316,0.9917,0.5271,28.51737190805466,0.1045719608664512,4
brain_AXT1PRE_203_6000744,0,0.8636140303834121,0.9815,0.4787,21.985967983715383,0.2114653587341308,4
brain_AXT1PRE_203_6000744,1,0.938199376901012,0.9916,0.6018,28.06950540455484,0.158122643828392,4
brain_AXT1PRE_203_6000744,2,0.9353598870282293,0.9905,0.5831,33.01376964950072,0.1528454720973968,4
brain_AXT1PRE_203_6000744,3,0.9353422536375116,0.9932,0.6146,33.4328122694499,0.1443863064050674,4
brain_AXT1PRE_203_6000744,4,0.9305151195763108,0.992,0.5853,30.80796348537996,0.1383259892463684,4
brain_AXT1PRE_203_6000744,5,0.9833042477431786,0.9974,0.7027,35.39292734264891,0.0779986530542373,4
brain_AXT1PRE_203_6000744,6,0.976731779964102,0.9955,0.6285,36.84991031936633,0.1021874323487281,4
brain_AXT1PRE_203_6000744,7,0.9815130767292825,0.9963,0.6474,34.410051723145244,0.0916811823844909,4
brain_AXT1PRE_203_6000744,8,0.9799726130911396,0.9959,0.6511,38.53320182620482,0.0877375304698944,4
brain_AXT1PRE_203_6000744,9,0.9378149686138292,0.99,0.5379,34.3339147617506,0.1303701400756836,4
brain_AXT1PRE_203_6000724,0,0.9642814626059412,0.9943,0.6271,32.865174178264795,0.1430670171976089,4
brain_AXT1PRE_203_6000724,1,0.9308852114063078,0.9924,0.596,29.558503553438,0.1649709641933441,4
brain_AXT1PRE_203_6000724,2,0.9287594240012328,0.9896,0.5707,22.681108222664086,0.1688654124736786,4
brain_AXT1PRE_203_6000724,3,0.9539500289352748,0.9927,0.6001,29.063534826106864,0.1464408189058303,4
brain_AXT1PRE_203_6000724,4,0.9037651533397116,0.9887,0.5562,24.733683788363138,0.1635140031576156,4
brain_AXT1PRE_203_6000724,5,0.939546944766674,0.9921,0.5932,28.75460828043421,0.1411193162202835,4
brain_AXT1PRE_203_6000724,6,0.9054931994610133,0.9893,0.523,22.15961213118025,0.1504744291305542,4
brain_AXT1PRE_203_6000724,7,0.9346084707956956,0.9922,0.5347,23.734893665706448,0.1239186599850654,4
brain_AXT1PRE_203_6000724,8,0.9695193040389444,0.9937,0.5862,33.88603544217238,0.1061993837356567,4
brain_AXT1PRE_203_6000724,9,0.9834980449058418,0.9959,0.6226,34.71228935935411,0.0868741422891616,4
brain_AXT1PRE_203_6000721,0,0.9280556277249424,0.9891,0.5577,27.400049269111943,0.1685699373483657,4
brain_AXT1PRE_203_6000721,1,0.954657720750982,0.9918,0.6016,32.889204538364815,0.1307728439569473,4
brain_AXT1PRE_203_6000721,2,0.9422199902178044,0.9917,0.6117,31.59376861900037,0.128366008400917,4
brain_AXT1PRE_203_6000721,3,0.9394677163474812,0.9882,0.5705,28.87185323958051,0.1463082134723663,4
brain_AXT1PRE_203_6000721,4,0.9466360835702377,0.9912,0.5838,25.696555400720182,0.1313544809818267,4
brain_AXT1PRE_203_6000721,5,0.9249396552839956,0.99,0.5681,31.646847810295228,0.1341935843229293,4
brain_AXT1PRE_203_6000721,6,0.9287704381384092,0.9906,0.5552,28.81254911868717,0.1309579461812973,4
brain_AXT1PRE_203_6000721,7,0.9583491220312952,0.9929,0.5737,28.433925830959595,0.1101023256778717,4
brain_AXT1PRE_203_6000721,8,0.9531068782486484,0.9918,0.56,33.87218062265315,0.1099036484956741,4
brain_AXT1PRE_203_6000721,9,0.970889579620528,0.9941,0.6025,34.07633247925331,0.0902336165308952,4
brain_AXT1PRE_203_6000719,0,0.9460232053392116,0.9929,0.6314,32.584774216843286,0.1389546692371368,4
brain_AXT1PRE_203_6000719,1,0.9193676087771692,0.9906,0.6229,30.989228396057506,0.1423514485359192,4
brain_AXT1PRE_203_6000719,2,0.9594606014410838,0.9947,0.6795,34.41521807881669,0.1143145412206649,4
brain_AXT1PRE_203_6000719,3,0.9454515096960842,0.992,0.6118,26.318654625682765,0.129301369190216,4
brain_AXT1PRE_203_6000719,4,0.9602028790593742,0.9951,0.6374,30.29491198220097,0.1061630323529243,4
brain_AXT1PRE_203_6000719,5,0.9692711666133133,0.995,0.6533,28.888268272913457,0.098459392786026,4
brain_AXT1PRE_203_6000719,6,0.9707266560981064,0.9956,0.6602,27.526568052624505,0.0885999128222465,4
brain_AXT1PRE_203_6000719,7,0.9750725852057496,0.9955,0.6662,37.35151910088175,0.0889615789055824,4
brain_AXT1PRE_203_6000719,8,0.978594858890664,0.9959,0.6646,31.63337675183968,0.0807088166475296,4
brain_AXT1PRE_203_6000719,9,0.9647161654894536,0.9933,0.5754,30.58777102308842,0.1018978580832481,4
brain_AXT1PRE_203_6000717,0,0.8929820197925816,0.9858,0.5421,29.74074400696402,0.1933270096778869,4
brain_AXT1PRE_203_6000717,1,0.9212807262649004,0.9891,0.5645,30.762277790724283,0.1817610263824463,4
brain_AXT1PRE_203_6000717,2,0.9663376694837248,0.9949,0.6567,34.08098378039785,0.1078143343329429,4
brain_AXT1PRE_203_6000717,3,0.9468258623540586,0.9927,0.5971,31.420065010837185,0.1298943161964416,4
brain_AXT1PRE_203_6000717,4,0.9498461235804506,0.9934,0.6262,33.0656895493819,0.1092157065868377,4
brain_AXT1PRE_203_6000717,5,0.9638269451434736,0.9946,0.6278,36.13025285618695,0.1037536114454269,4
brain_AXT1PRE_203_6000717,6,0.9677713302843304,0.9946,0.6401,34.64231176465629,0.0947889387607574,4
brain_AXT1PRE_203_6000717,7,0.975801782157478,0.9961,0.6634,33.90676390845832,0.0815865248441696,4
brain_AXT1PRE_203_6000717,8,0.9720029561810568,0.9942,0.6027,35.557231078981324,0.0996419414877891,4
brain_AXT1PRE_203_6000717,9,0.9735693794261008,0.9945,0.5602,36.19558532762285,0.1009033843874931,4
brain_AXT1PRE_203_6000715,0,0.9504301896357148,0.9933,0.6223,26.43454852398813,0.1277416348457336,4
brain_AXT1PRE_203_6000715,1,0.9371950880746808,0.99,0.5728,23.01018459878104,0.1470468491315841,4
brain_AXT1PRE_203_6000715,2,0.90123141868682,0.9879,0.5371,21.476511497120867,0.171911671757698,4
brain_AXT1PRE_203_6000715,3,0.887234784952629,0.9877,0.5216,18.92329869259509,0.1863422840833664,4
brain_AXT1PRE_203_6000715,4,0.8529804439517236,0.983,0.4514,17.884082334753998,0.2027088403701782,4
brain_AXT1PRE_203_6000715,5,0.9555166141492812,0.9936,0.5964,30.01983702106338,0.1021068468689918,4
brain_AXT1PRE_203_6000715,6,0.94096991210855,0.9914,0.5378,23.380099341802016,0.120715394616127,4
brain_AXT1PRE_203_6000715,7,0.9415271281205754,0.9919,0.5497,27.72140255009468,0.1112890467047691,4
brain_AXT1PRE_203_6000715,8,0.9429525283506814,0.9909,0.5454,33.549630759889425,0.1145001202821731,4
brain_AXT1PRE_203_6000715,9,0.9705104522978122,0.9939,0.5783,31.50771297760413,0.0905046686530113,4
brain_AXT1PRE_203_6000709,0,0.9460310480831824,0.9925,0.6325,29.2958048173791,0.1374678164720535,4
brain_AXT1PRE_203_6000709,1,0.9750742252857204,0.9953,0.7034,28.63204029001463,0.1015102937817573,4
brain_AXT1PRE_203_6000709,2,0.94173595662558,0.9917,0.5955,33.25320565167422,0.1618840247392654,4
brain_AXT1PRE_203_6000709,3,0.934356715462443,0.9914,0.5909,30.61959074883457,0.150731548666954,4
brain_AXT1PRE_203_6000709,4,0.9591687763707436,0.9943,0.6543,35.36232179270015,0.111571729183197,4
brain_AXT1PRE_203_6000709,5,0.97139561956876,0.9957,0.6623,36.94748588111578,0.1038993224501609,4
brain_AXT1PRE_203_6000709,6,0.9645420491766326,0.9951,0.6299,33.2359718617136,0.1088352426886558,4
brain_AXT1PRE_203_6000709,7,0.9834188015848118,0.9974,0.715,34.412616966014845,0.0690129324793815,4
brain_AXT1PRE_203_6000709,8,0.9659989829285268,0.9947,0.6205,33.90335287065683,0.0967641621828079,4
brain_AXT1PRE_203_6000709,9,0.9713621124837502,0.9939,0.5773,29.114427894145862,0.1136930435895919,4
brain_AXT1PRE_203_6000689,0,0.9561690504172992,0.9943,0.6482,29.37535411238308,0.1251894235610962,4
brain_AXT1PRE_203_6000689,1,0.9466406170550477,0.9927,0.6364,30.30351724077533,0.1303201615810394,4
brain_AXT1PRE_203_6000689,2,0.927940642349195,0.9896,0.5791,30.608685517480364,0.171701118350029,4
brain_AXT1PRE_203_6000689,3,0.9676002307734716,0.9953,0.6608,34.38573245957217,0.1125365048646926,4
brain_AXT1PRE_203_6000689,4,0.9671722289635976,0.9951,0.6766,33.12643162824601,0.1005449444055557,4
brain_AXT1PRE_203_6000689,5,0.9638379891165744,0.9947,0.6451,27.447923861105217,0.1005088984966278,4
brain_AXT1PRE_203_6000689,6,0.9759755642998076,0.9953,0.6423,34.87587200739337,0.0968278869986534,4
brain_AXT1PRE_203_6000689,7,0.9753890911200508,0.9949,0.6028,34.28865343088235,0.1048636808991432,4
brain_AXT1PRE_203_6000689,8,0.9838820542847992,0.9966,0.6913,37.24990752138495,0.0722332671284675,4
brain_AXT1PRE_203_6000689,9,0.9747735193816406,0.9939,0.5614,32.864391354311145,0.1054831817746162,4
brain_AXT1PRE_203_6000676,0,0.919460553718911,0.991,0.5991,23.668302228938167,0.1571292281150818,4
brain_AXT1PRE_203_6000676,1,0.941570871697416,0.992,0.5997,30.94310660431347,0.1559674441814422,4
brain_AXT1PRE_203_6000676,2,0.9522195472674944,0.9934,0.6112,27.045359551592977,0.1448686867952346,4
brain_AXT1PRE_203_6000676,3,0.963179374094724,0.9947,0.6305,31.744384461217248,0.1152329817414283,4
brain_AXT1PRE_203_6000676,4,0.9680416463807956,0.9955,0.6393,28.86069636813243,0.0936217159032821,4
brain_AXT1PRE_203_6000676,5,0.9883210883071556,0.9972,0.6885,38.93748779660153,0.0796534568071365,4
brain_AXT1PRE_203_6000676,6,0.9670120627952088,0.9935,0.594,35.9169349709554,0.1099030375480651,4
brain_AXT1PRE_203_6000676,7,0.9787797587131052,0.9962,0.6516,36.473552034407206,0.0840565860271453,4
brain_AXT1PRE_203_6000676,8,0.966173913709914,0.994,0.5762,28.471074271520266,0.1052376255393028,4
brain_AXT1PRE_203_6000676,9,0.9744513052889244,0.9946,0.5895,31.151336704382704,0.0950570181012153,4
brain_AXT1PRE_203_6000674,0,0.928514280816391,0.9919,0.6332,33.32425562979409,0.1303508132696151,4
brain_AXT1PRE_203_6000674,1,0.9297232292030936,0.9926,0.6178,32.58625490751727,0.1284182369709015,4
brain_AXT1PRE_203_6000674,2,0.9214671797884424,0.9912,0.5978,33.15715445580988,0.132717415690422,4
brain_AXT1PRE_203_6000674,3,0.9870057545773562,0.9976,0.7451,38.83862307163961,0.062258206307888,4
brain_AXT1PRE_203_6000674,4,0.9410086114812644,0.9924,0.5766,34.62456428345648,0.1222061589360237,4
brain_AXT1PRE_203_6000674,5,0.9630640317214098,0.9946,0.6276,35.704508042638295,0.1001626923680305,4
brain_AXT1PRE_203_6000674,6,0.9709703870125292,0.9963,0.6886,33.43214244626615,0.0847406685352325,4
brain_AXT1PRE_203_6000674,7,0.9575817982711908,0.9933,0.5602,25.07299701065707,0.1159517988562583,4
brain_AXT1PRE_203_6000674,8,0.9588192575913912,0.9929,0.5681,33.95826598810468,0.1070565730333328,4
brain_AXT1PRE_203_6000674,9,0.9744391460751252,0.9946,0.5689,36.10213043201906,0.1092426776885986,4
brain_AXT1PRE_203_6000668,0,0.9447209714415996,0.9909,0.6189,31.57390608209858,0.1619787812232971,4
brain_AXT1PRE_203_6000668,1,0.9327143141737744,0.9898,0.5768,31.384982186008067,0.1722181141376495,4
brain_AXT1PRE_203_6000668,2,0.9325057448795152,0.9913,0.6047,32.15228503114793,0.150472030043602,4
brain_AXT1PRE_203_6000668,3,0.9646193940039228,0.995,0.6703,36.33198019232642,0.1037170365452766,4
brain_AXT1PRE_203_6000668,4,0.9309813468080418,0.9929,0.6067,28.22542301494826,0.1197232231497764,4
brain_AXT1PRE_203_6000668,5,0.9807963342588578,0.9971,0.7129,37.92912626842742,0.0731566473841667,4
brain_AXT1PRE_203_6000668,6,0.9769298972732364,0.9957,0.626,32.25520481888961,0.0975650623440742,4
brain_AXT1PRE_203_6000668,7,0.9792827618623268,0.9963,0.6309,34.07740462939707,0.0930094048380851,4
brain_AXT1PRE_203_6000668,8,0.9794590537531784,0.9962,0.6318,36.068271544529416,0.089776761829853,4
brain_AXT1PRE_203_6000668,9,0.9780225065740876,0.9951,0.6047,28.211586602423047,0.0911232009530067,4
brain_AXT1PRE_203_6000658,0,0.9111721994193602,0.9889,0.5442,26.361358737515843,0.1742462962865829,4
brain_AXT1PRE_203_6000658,1,0.9033817617660056,0.9899,0.5685,26.90400899659336,0.1591162532567978,4
brain_AXT1PRE_203_6000658,2,0.9260265707802104,0.9876,0.5335,28.47285017256284,0.1804467886686325,4
brain_AXT1PRE_203_6000658,3,0.9276392538481562,0.9888,0.5387,21.868952408707948,0.1649215072393417,4
brain_AXT1PRE_203_6000658,4,0.9518912038567836,0.9914,0.5795,24.61058406504608,0.1396118104457855,4
brain_AXT1PRE_203_6000658,5,0.9417247325870466,0.9922,0.5768,26.857350445198023,0.123384416103363,4
brain_AXT1PRE_203_6000658,6,0.9682305990329968,0.9945,0.6098,34.013284851297215,0.1053602397441864,4
brain_AXT1PRE_203_6000658,7,0.9852355097041324,0.9969,0.6418,34.14759277536726,0.0844180956482887,4
brain_AXT1PRE_203_6000658,8,0.9556581828105088,0.9927,0.5475,28.193253672231727,0.1111418455839157,4
brain_AXT1PRE_203_6000658,9,0.958361635473057,0.9934,0.559,28.93959044822202,0.1037600487470626,4
brain_AXT1PRE_203_6000653,0,0.9567189679050774,0.9941,0.6388,31.60186044560556,0.1295016705989837,4
brain_AXT1PRE_203_6000653,1,0.9305582945550256,0.9917,0.6039,29.729089898637355,0.1629815399646759,4
brain_AXT1PRE_203_6000653,2,0.9044583174887764,0.986,0.5412,29.039745612372243,0.184604674577713,4
brain_AXT1PRE_203_6000653,3,0.9430937264488604,0.9922,0.6119,29.98038808654077,0.1440751999616623,4
brain_AXT1PRE_203_6000653,4,0.9594807479676648,0.9945,0.6424,32.69444723963841,0.1270757317543029,4
brain_AXT1PRE_203_6000653,5,0.9685062190399292,0.9952,0.6591,35.85569561758157,0.1060736700892448,4
brain_AXT1PRE_203_6000653,6,0.9566973785588058,0.9949,0.6411,34.837204144239216,0.1040695309638977,4
brain_AXT1PRE_203_6000653,7,0.9757568734995342,0.9963,0.6828,34.51859266118022,0.0833802595734596,4
brain_AXT1PRE_203_6000653,8,0.9667427053215032,0.9958,0.6409,35.13009223475229,0.0921452939510345,4
brain_AXT1PRE_203_6000653,9,0.9653041651356704,0.9949,0.6301,30.83774996138068,0.0994152352213859,4
brain_AXT1PRE_203_6000639,0,0.9217921925825244,0.9911,0.5841,29.649221568779108,0.1391365081071853,4
brain_AXT1PRE_203_6000639,1,0.9494058665295282,0.992,0.5724,27.98165150326157,0.1533653289079666,4
brain_AXT1PRE_203_6000639,2,0.976854656636872,0.9957,0.6536,35.46918337554097,0.0983390137553215,4
brain_AXT1PRE_203_6000639,3,0.9702844146500726,0.996,0.6417,33.72328441418467,0.1035363003611564,4
brain_AXT1PRE_203_6000639,4,0.9787622345750742,0.9959,0.6222,36.44522474840691,0.1063364297151565,4
brain_AXT1PRE_203_6000639,5,0.9750794856483116,0.9957,0.6434,36.6753001270319,0.0871731862425804,4
brain_AXT1PRE_203_6000639,6,0.9715011959501488,0.9952,0.6238,33.22085739074837,0.0940679460763931,4
brain_AXT1PRE_203_6000639,7,0.9791088324523204,0.9957,0.644,36.0343548327948,0.087684690952301,4
brain_AXT1PRE_203_6000639,8,0.9725367930219776,0.9944,0.5435,34.09296793582009,0.1106581315398216,4
brain_AXT1PRE_203_6000639,9,0.9743312730451196,0.9952,0.6015,33.14006659483496,0.0876152515411377,4
brain_AXT1PRE_203_6000635,0,0.9483337901964648,0.9918,0.6015,30.637859393895784,0.1597898751497268,4
brain_AXT1PRE_203_6000635,1,0.9411303394498044,0.993,0.6266,30.596800937987304,0.1435732841491699,4
brain_AXT1PRE_203_6000635,2,0.965350973545712,0.9941,0.6392,31.427192038066423,0.1305412501096725,4
brain_AXT1PRE_203_6000635,3,0.9602863980106896,0.9935,0.6222,29.82064939982161,0.1423389762639999,4
brain_AXT1PRE_203_6000635,4,0.9497629648177373,0.994,0.6244,31.27114374343844,0.1324761807918548,4
brain_AXT1PRE_203_6000635,5,0.9563748088092844,0.9947,0.6425,27.980549396937214,0.110315054655075,4
brain_AXT1PRE_203_6000635,6,0.937582147173759,0.9922,0.5782,30.01374728462238,0.1419295668601989,4
brain_AXT1PRE_203_6000635,7,0.9744954840024012,0.9964,0.6676,36.055644425652346,0.0874034017324447,4
brain_AXT1PRE_203_6000635,8,0.97084746382609,0.9962,0.685,35.8081511144884,0.0819321125745773,4
brain_AXT1PRE_203_6000635,9,0.9754080654481788,0.9957,0.6516,35.14930139253509,0.0897533744573593,4
brain_AXT1PRE_203_6000629,0,0.9560117532422018,0.9934,0.6711,31.884590644258505,0.1067087799310684,4
brain_AXT1PRE_203_6000629,1,0.939753368690805,0.9922,0.615,31.76865487975229,0.1394022107124328,4
brain_AXT1PRE_203_6000629,2,0.9405126405868014,0.9918,0.6008,31.874425052837942,0.1429180800914764,4
brain_AXT1PRE_203_6000629,3,0.9584799409887684,0.9939,0.6344,33.86901820389234,0.1200840324163436,4
brain_AXT1PRE_203_6000629,4,0.9603637299420078,0.9949,0.6453,34.35730224969386,0.1013624593615531,4
brain_AXT1PRE_203_6000629,5,0.9572051284487708,0.9949,0.6499,33.12482530630965,0.1009656637907028,4
brain_AXT1PRE_203_6000629,6,0.9715331623669758,0.9958,0.6762,36.59883436380411,0.0907751843333244,4
brain_AXT1PRE_203_6000629,7,0.9606971914121298,0.9948,0.6121,32.59358425647554,0.1066747605800628,4
brain_AXT1PRE_203_6000629,8,0.963903449606614,0.9943,0.596,26.04223059055549,0.1033687815070152,4
brain_AXT1PRE_203_6000629,9,0.9643852622753228,0.9945,0.6197,25.609975610736328,0.0869068726897239,4
brain_AXT1PRE_200_6002421,0,0.918862149207226,0.9909,0.6002,26.667049954069405,0.1998960971832275,4
brain_AXT1PRE_200_6002421,1,0.9244955140017774,0.992,0.6164,29.8472504795264,0.1806379109621048,4
brain_AXT1PRE_200_6002421,2,0.9316158606280368,0.9928,0.6304,29.55002837565491,0.154087409377098,4
brain_AXT1PRE_200_6002421,3,0.9547093152171522,0.9954,0.6965,32.46512993334268,0.1127146035432815,4
brain_AXT1PRE_200_6002421,4,0.9811547071325434,0.9977,0.7445,34.979695762526575,0.085324540734291,4
brain_AXT1PRE_200_6002421,5,0.9219441670482716,0.9922,0.577,29.38285301828508,0.1723721176385879,4
brain_AXT1PRE_200_6002421,6,0.9345465307044484,0.9932,0.6224,28.03062575185358,0.1487403959035873,4
brain_AXT1PRE_200_6002421,7,0.9572520352555728,0.9942,0.6242,29.774888710350982,0.1248831301927566,4
brain_AXT1PRE_200_6002421,8,0.9210177837751212,0.9918,0.5584,28.69543076189025,0.1452028602361679,4
brain_AXT1PRE_200_6002421,9,0.9403725162373588,0.9927,0.5634,28.287877934300354,0.1308278739452362,4
brain_AXT1PRE_200_6002399,0,0.9635672675738493,0.9938,0.6628,36.41866878279821,0.1313587576150894,4
brain_AXT1PRE_200_6002399,1,0.9652198047068202,0.994,0.6549,32.26722035317595,0.1364527344703674,4
brain_AXT1PRE_200_6002399,2,0.97636234501203,0.9955,0.6522,37.253424043416615,0.1241649314761161,4
brain_AXT1PRE_200_6002399,3,0.931583598602024,0.9925,0.5857,31.525432571579547,0.147959366440773,4
brain_AXT1PRE_200_6002399,4,0.9816153677603902,0.9965,0.6548,35.88280693299688,0.0995016247034072,4
brain_AXT1PRE_200_6002399,5,0.976410687410494,0.9965,0.6701,32.05502958831369,0.090949609875679,4
brain_AXT1PRE_200_6002399,6,0.9840430586542096,0.9973,0.6993,31.258341520755707,0.0763420239090919,4
brain_AXT1PRE_200_6002399,7,0.977282267448504,0.9964,0.6345,34.497572999520536,0.0957017093896865,4
brain_AXT1PRE_200_6002399,8,0.9763886545835831,0.9961,0.6641,34.525678856508726,0.0828622579574585,4
brain_AXT1PRE_200_6002399,9,0.9778463836144926,0.9962,0.6468,34.25080546189228,0.0810255706310272,4
brain_AXT1PRE_200_6002395,0,0.9403861812359592,0.9931,0.6557,32.559552372184235,0.1376607567071914,4
brain_AXT1PRE_200_6002395,1,0.934078134237104,0.9905,0.6015,33.16937289682449,0.1686270982027053,4
brain_AXT1PRE_200_6002395,2,0.9540997805908082,0.9936,0.636,35.743643058403904,0.1500655859708786,4
brain_AXT1PRE_200_6002395,3,0.9653502910610644,0.995,0.6565,35.15466599928935,0.133039653301239,4
brain_AXT1PRE_200_6002395,4,0.9339233960272656,0.9916,0.6032,32.25833081604479,0.1573202162981033,4
brain_AXT1PRE_200_6002395,5,0.9660646192625484,0.9953,0.6671,33.973989612545566,0.1023189201951026,4
brain_AXT1PRE_200_6002395,6,0.968885215515694,0.9959,0.6659,27.6285853716496,0.0931076481938362,4
brain_AXT1PRE_200_6002395,7,0.9740942136643358,0.996,0.6829,31.12650488833488,0.0895343348383903,4
brain_AXT1PRE_200_6002395,8,0.9887915839809336,0.9974,0.687,35.3814326318181,0.087148867547512,4
brain_AXT1PRE_200_6002395,9,0.984954821985714,0.9969,0.7053,38.76978517993084,0.0772897377610206,4
brain_AXT1PRE_200_6002388,0,0.9541268404995604,0.9918,0.6247,33.426920513868666,0.1667353510856628,4
brain_AXT1PRE_200_6002388,1,0.9502528211666306,0.9921,0.6271,33.181747342888485,0.1706189811229705,4
brain_AXT1PRE_200_6002388,2,0.9665679569448948,0.9944,0.682,36.06695714988419,0.1306403130292892,4
brain_AXT1PRE_200_6002388,3,0.9363700453160734,0.9899,0.598,32.09955557545951,0.1631855964660644,4
brain_AXT1PRE_200_6002388,4,0.9537442972909748,0.9939,0.6357,31.308387905753232,0.1397171765565872,4
brain_AXT1PRE_200_6002388,5,0.9621004000054132,0.9953,0.6749,34.404437139250945,0.1127388626337051,4
brain_AXT1PRE_200_6002388,6,0.9872157126880788,0.9976,0.7359,38.94418201229697,0.0725845023989677,4
brain_AXT1PRE_200_6002388,7,0.977415846914218,0.9962,0.6937,38.021988630296704,0.0809991583228111,4
brain_AXT1PRE_200_6002388,8,0.9844462695731672,0.9969,0.6819,30.07600330613002,0.0849123895168304,4
brain_AXT1PRE_200_6002388,9,0.980087093348492,0.9957,0.6344,32.627853899521504,0.0969887748360633,4
brain_AXT1PRE_200_6002378,0,0.9277571231738188,0.9901,0.5877,31.624862399521547,0.1782752722501754,4
brain_AXT1PRE_200_6002378,1,0.928092774220822,0.9901,0.5923,30.48138045345037,0.1867781579494476,4
brain_AXT1PRE_200_6002378,2,0.9669467978848786,0.9938,0.6478,32.79971493725361,0.141028955578804,4
brain_AXT1PRE_200_6002378,3,0.9343888394801256,0.9923,0.6182,29.58255008907016,0.1516258716583252,4
brain_AXT1PRE_200_6002378,4,0.9643240634959472,0.9944,0.6466,28.77377273753309,0.1074438020586967,4
brain_AXT1PRE_200_6002378,5,0.9808441317456535,0.9969,0.7015,35.88837438188146,0.0840222239494323,4
brain_AXT1PRE_200_6002378,6,0.9789628770132206,0.9961,0.6764,38.40973174452396,0.0980480387806892,4
brain_AXT1PRE_200_6002378,7,0.9844600760428812,0.9969,0.6924,35.64700016538713,0.0862400382757186,4
brain_AXT1PRE_200_6002378,8,0.9731957485771964,0.9954,0.6512,37.12712277145433,0.098349891602993,4
brain_AXT1PRE_200_6002378,9,0.9775548712972116,0.9961,0.672,35.63537176568318,0.0859947949647903,4
