Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6000421,3,0.331091,1.6032081,0.3099913,0.3310912,1.6032081,0.3099913
6000421,4,0.34213087,1.5781682,0.32950997,0.34213093,1.5781682,0.3295099
6000421,5,0.35096937,1.5488175,0.34271675,0.35096937,1.5488176,0.3427167
6000421,6,0.36240563,1.5351439,0.36773524,0.3624056,1.5351439,0.36773527
6000421,7,0.35931998,1.4942435,0.36977953,0.3593198,1.4942435,0.36977956
6000421,8,0.36531892,1.4806192,0.3489195,0.36531892,1.4806192,0.3489195
6000421,9,0.3627641,1.4229276,0.3394375,0.362764,1.4229276,0.33943748
6000421,10,0.3779668,1.3717401,0.22339171,0.3779667,1.3717402,0.22339171
6000421,11,0.36529282,1.3178308,0.23761721,0.36529282,1.3178308,0.23761721
6000421,12,0.35369593,1.2275257,0.31123957,0.35369593,1.2275256,0.3112396
6000421,13,0.33463687,1.1335962,0.23532286,0.33463684,1.1335962,0.23532286
6000421,14,0.3264312,0.9956223,0.07899058,0.326431,0.9956223,0.07899057
6000421,15,0.27199408,0.8283148,0.034603607,0.2719941,0.8283148,0.034603607
6003024,0,0.35660112,1.6047387,0.595554,0.35660106,1.6047387,0.59555405
6003024,1,0.3455647,1.6111223,0.5857879,0.34556478,1.6111223,0.5857879
6003024,2,0.34846568,1.5933723,0.55520296,0.34846568,1.5933723,0.555203
6003024,3,0.35595086,1.5860038,0.50699425,0.35595092,1.5860037,0.50699425
6003024,4,0.35376716,1.5706173,0.5207214,0.35376722,1.5706173,0.5207214
6003024,5,0.34284812,1.5626434,0.5320503,0.34284806,1.5626434,0.5320504
6003024,6,0.34653252,1.5463223,0.5233201,0.34653237,1.5463223,0.5233201
6003024,7,0.3449023,1.5272763,0.48808482,0.34490234,1.5272763,0.48808482
6003024,8,0.3458981,1.4920183,0.43369412,0.34589818,1.4920183,0.43369412
6003024,9,0.35050818,1.4539368,0.3983298,0.35050824,1.4539368,0.3983298
6003024,10,0.33619615,1.397315,0.34018132,0.33619642,1.397315,0.3401813
6003024,11,0.34101647,1.3373768,0.28730968,0.34101644,1.3373768,0.28730968
6003024,12,0.38299572,1.2614629,0.223342,0.38299584,1.2614629,0.223342
6003024,13,0.33055526,1.1808648,0.15506378,0.33055532,1.1808648,0.15506378
6003024,14,0.29037988,1.0894028,0.14070211,0.29037988,1.0894027,0.14070211
6003024,15,0.26718664,0.96948314,0.05444555,0.2671868,0.96948314,0.054445554
6000425,0,0.23555513,1.1843767,0.22010796,0.23555502,1.1843767,0.22010796
6000425,1,0.23126513,1.1803694,0.22929093,0.23126517,1.1803693,0.2292909
6000425,2,0.22560209,1.1572787,0.16812345,0.22560218,1.1572787,0.16812347
6000425,3,0.22174314,1.147052,0.17622924,0.22174312,1.147052,0.17622924
6000425,4,0.22067583,1.1230817,0.11090424,0.22067589,1.1230817,0.11090425
6000425,5,0.22621675,1.1122336,0.15275529,0.22621678,1.1122336,0.15275529
6000425,6,0.22400337,1.0816581,0.10830641,0.22400336,1.0816581,0.10830639
6000425,7,0.22720115,1.0698514,0.14066127,0.22720103,1.0698512,0.14066124
6000425,8,0.22534928,1.0306728,0.06313572,0.22534925,1.0306728,0.06313572
6000425,9,0.22501053,1.020454,0.09965834,0.22501056,1.020454,0.099658325
6000425,10,0.23416975,0.9719549,0.05324854,0.23416984,0.9719548,0.05324854
6000425,11,0.25054342,0.95353365,0.10004473,0.25054345,0.95353365,0.10004473
6000425,12,0.24033535,0.8982316,0.048107374,0.2403353,0.8982317,0.04810737
6000425,13,0.22327428,0.85614675,0.08234365,0.22327426,0.8561468,0.08234365
6000425,14,0.23253268,0.801463,0.03747132,0.23253286,0.801463,0.03747132
6000425,15,0.22265431,0.76033556,0.05091296,0.22265433,0.76033556,0.05091296
6003026,0,0.32444742,1.590958,0.44858116,0.32444754,1.590958,0.44858113
6003026,1,0.31243575,1.5704241,0.43864045,0.31243575,1.5704242,0.43864045
6003026,2,0.32202896,1.5585818,0.44354457,0.32202917,1.5585818,0.4435447
6003026,3,0.32884854,1.5460858,0.4829491,0.3288485,1.5460858,0.4829491
6003026,4,0.3356353,1.5211186,0.51756775,0.33563524,1.5211186,0.51756775
6003026,5,0.35190672,1.4960871,0.5460205,0.3519068,1.4960871,0.5460205
6003026,6,0.3389907,1.463093,0.47894514,0.3389907,1.463093,0.47894514
6003026,7,0.34242782,1.42251,0.44761157,0.34242782,1.42251,0.44761157
6003026,8,0.34818143,1.3659902,0.42232448,0.34818152,1.36599,0.42232448
6003026,9,0.3390759,1.3256803,0.38556233,0.33907586,1.32568,0.38556236
6003026,10,0.32071897,1.2434037,0.31822252,0.32071906,1.2434037,0.3182225
6003026,11,0.3077758,1.1683818,0.24996836,0.30777568,1.1683819,0.24996838
6003026,12,0.28420258,1.0519195,0.15505746,0.28420255,1.0519195,0.15505746
6003026,13,0.22559965,0.9453484,0.09764996,0.22559954,0.9453484,0.09764996
6003026,14,0.19538693,0.7823734,0.04886939,0.19538678,0.7823735,0.04886939
6003026,15,0.15876554,0.56763804,0.024149299,0.15876552,0.56763804,0.0241493
6000455,0,0.27192986,1.7505324,0.28020534,0.27192977,1.7505324,0.28020537
6000455,1,0.27821857,1.7571814,0.281886,0.27821848,1.7571814,0.28188598
6000455,2,0.28060368,1.7564018,0.33229148,0.28060374,1.7564018,0.33229148
6000455,3,0.2916198,1.7579622,0.37973803,0.2916199,1.7579622,0.37973803
6000455,4,0.29738408,1.7495956,0.45662427,0.29738396,1.7495956,0.45662427
6000455,5,0.3183535,1.7308526,0.4957415,0.3183534,1.7308526,0.4957415
6000455,6,0.32851663,1.7118499,0.5367156,0.3285167,1.7118499,0.5367156
6000455,7,0.3400922,1.6585044,0.5446643,0.34009224,1.6585042,0.5446643
6000455,8,0.341226,1.5866277,0.56009513,0.341226,1.5866277,0.56009513
6000455,9,0.3496313,1.5103282,0.5419282,0.34963137,1.5103282,0.5419282
6000455,10,0.3671826,1.4286119,0.45108092,0.3671826,1.4286119,0.45108092
6000455,11,0.32112736,1.2842739,0.3517017,0.32112744,1.2842741,0.3517017
6000455,12,0.30236125,1.1591221,0.15660313,0.30236122,1.1591221,0.15660313
6000455,13,0.24298394,0.93310976,0.030567594,0.24298383,0.93310976,0.0305676
6000455,14,0.19294909,0.69689214,0.061570924,0.19294909,0.69689214,0.061570928
6000455,15,0.13049322,0.19190626,0.10114338,0.13049315,0.19190626,0.10114338
6000464,0,0.29306084,1.6881888,0.48560068,0.29306087,1.6881888,0.48560068
6000464,1,0.29676315,1.7096062,0.50811136,0.29676324,1.7096062,0.5081113
6000464,2,0.3052454,1.7064784,0.5221522,0.3052453,1.7064782,0.5221522
6000464,3,0.3112859,1.7155551,0.57924974,0.31128597,1.715555,0.57924974
6000464,4,0.31095436,1.6916885,0.6364843,0.3109543,1.6916884,0.6364843
6000464,5,0.3274599,1.6679909,0.66728884,0.3274599,1.6679909,0.66728884
6000464,6,0.32468235,1.6082441,0.6440985,0.32468235,1.6082442,0.64409846
6000464,7,0.32586727,1.5733004,0.5947358,0.32586735,1.5733002,0.5947358
6000464,8,0.31497794,1.488331,0.5129265,0.31497788,1.488331,0.5129266
6000464,9,0.32676086,1.4200778,0.37070015,0.32676077,1.4200778,0.37070012
6000464,10,0.32186463,1.3294685,0.3402305,0.32186446,1.3294684,0.34023046
6000464,11,0.3060626,1.2575154,0.27504525,0.30606258,1.2575155,0.27504525
6000464,12,0.27562556,1.1261003,0.18276766,0.27562547,1.1261003,0.18276767
6000464,13,0.24330886,0.996552,0.13962637,0.24330889,0.996552,0.13962637
6000469,0,0.31798226,1.7559046,0.44028306,0.31798223,1.7559046,0.4402831
6000469,1,0.319169,1.7685099,0.47146434,0.319169,1.7685099,0.47146434
6000469,2,0.30552074,1.7678899,0.48785567,0.3055206,1.7678899,0.48785567
6000469,3,0.31296223,1.7668626,0.48014748,0.31296217,1.7668625,0.48014745
6000469,4,0.32287824,1.7635224,0.4296413,0.32287833,1.7635224,0.4296413
6000469,5,0.3223522,1.7513087,0.50744855,0.32235232,1.7513087,0.50744855
6000469,6,0.33096817,1.7418219,0.6133548,0.3309681,1.7418219,0.6133548
6000469,7,0.33578417,1.7326546,0.61082935,0.33578438,1.7326546,0.61082935
6000469,8,0.33444265,1.7059088,0.6373696,0.3344427,1.7059088,0.63736963
6000469,9,0.34186995,1.6699307,0.6045229,0.3418701,1.6699307,0.6045229
6000469,10,0.32899478,1.5988843,0.6386006,0.3289948,1.5988843,0.6386006
6000469,11,0.33658713,1.5344023,0.5054132,0.3365873,1.5344021,0.5054132
6000469,12,0.35996187,1.4451112,0.38141426,0.3599619,1.4451112,0.38141426
6000469,13,0.34478104,1.3477217,0.3395358,0.34478095,1.3477217,0.33953583
6000469,14,0.32005873,1.2386719,0.20650709,0.32005876,1.2386719,0.20650709
6000469,15,0.2814952,1.0897175,0.26307166,0.2814952,1.0897175,0.26307166
6000483,0,0.32044226,1.7371179,0.28933635,0.32044223,1.737118,0.28933632
6000483,1,0.3300434,1.7387626,0.2864009,0.33004344,1.7387626,0.28640088
6000483,2,0.3313168,1.7612004,0.31164983,0.33131686,1.7612004,0.3116498
6000483,3,0.33168548,1.7594857,0.33654708,0.33168536,1.7594857,0.33654708
6000483,4,0.3292315,1.7626777,0.47644833,0.32923153,1.7626778,0.47644836
6000483,5,0.31951076,1.7441531,0.5819583,0.31951064,1.7441533,0.5819583
6000483,6,0.31219262,1.7617128,0.65264,0.31219268,1.7617128,0.65264
6000483,7,0.30839604,1.7463219,0.691043,0.30839586,1.7463219,0.691043
6000483,8,0.31279844,1.7392356,0.7514547,0.3127985,1.7392356,0.7514547
6000483,9,0.3107128,1.6958847,0.6622654,0.31071275,1.6958846,0.6622654
6000483,10,0.3250729,1.6390485,0.6479416,0.3250729,1.6390486,0.64794165
6000483,11,0.34951517,1.5647063,0.54937255,0.3495152,1.5647063,0.54937255
6000483,12,0.37317485,1.478831,0.47300935,0.3731747,1.478831,0.47300935
6000483,13,0.33391452,1.3303698,0.3124622,0.33391455,1.3303698,0.3124622
6000483,14,0.35968545,1.2077026,0.2307226,0.35968545,1.2077026,0.2307226
6000483,15,0.33080184,1.0360478,0.14140968,0.33080184,1.0360478,0.14140968
6000436,0,0.31148422,1.7099063,0.24545078,0.3114841,1.7099063,0.24545076
6000436,1,0.31619442,1.7294915,0.1907586,0.31619453,1.7294915,0.19075863
6000436,2,0.32419178,1.7171395,0.2473494,0.32419163,1.7171395,0.2473494
6000436,3,0.33508015,1.7147294,0.3758331,0.33508015,1.7147294,0.37583315
6000436,4,0.32966295,1.6877944,0.5212184,0.32966292,1.6877943,0.5212185
6000436,5,0.33056927,1.6855273,0.5816055,0.33056918,1.6855273,0.5816055
6000436,6,0.3406084,1.640871,0.5312957,0.34060833,1.640871,0.5312957
6000436,7,0.3475696,1.6097105,0.51604927,0.34756967,1.6097105,0.51604927
6000436,8,0.3415506,1.540132,0.44810545,0.34155056,1.540132,0.44810545
6000436,9,0.34109095,1.4966381,0.429972,0.34109086,1.4966381,0.429972
6000436,10,0.33232585,1.3981917,0.39539528,0.3323259,1.3981917,0.39539528
6000436,11,0.33031633,1.3266847,0.24957412,0.3303163,1.3266847,0.24957415
6000436,12,0.27853766,1.1730098,0.16927862,0.27853775,1.1730099,0.1692786
6000436,13,0.25073236,1.0875071,0.11396306,0.25073227,1.0875071,0.11396306
6000436,14,0.18609495,0.785408,0.009788554,0.18609507,0.785408,0.009788551
6000436,15,0.13618554,0.3089528,0.08894456,0.1361855,0.3089528,0.08894456
6000480,0,0.2858597,1.7161344,0.51736885,0.28585976,1.7161344,0.51736885
6000480,1,0.2915019,1.7132521,0.498508,0.29150194,1.7132522,0.49850804
6000480,2,0.29729366,1.6972466,0.49110767,0.29729372,1.6972466,0.49110764
6000480,3,0.29741234,1.6846099,0.5430374,0.29741225,1.6846099,0.54303735
6000480,4,0.2861981,1.6707908,0.56974936,0.28619808,1.6707908,0.56974936
6000480,5,0.28565168,1.6516871,0.585771,0.28565168,1.6516871,0.58577096
6000480,6,0.2884755,1.6290052,0.60596174,0.28847554,1.6290052,0.60596174
6000480,7,0.2889355,1.5915396,0.574161,0.28893548,1.5915396,0.574161
6000480,8,0.2796272,1.5279328,0.54225,0.27962726,1.5279328,0.54225004
6000480,9,0.292464,1.4627312,0.44563884,0.29246408,1.4627312,0.44563884
6000480,10,0.28874242,1.3831439,0.32486007,0.28874242,1.3831439,0.32486007
6000480,11,0.29881823,1.3201052,0.3245071,0.29881808,1.3201053,0.32450706
6000480,12,0.27352527,1.2004664,0.24557056,0.2735252,1.2004664,0.24557056
6000480,13,0.25345775,1.0893371,0.13183007,0.25345778,1.0893371,0.13183007
6000480,14,0.23433858,0.9755556,0.10527261,0.23433858,0.9755556,0.105272606
6000480,15,0.19469288,0.8045206,0.070536315,0.19469291,0.8045206,0.070536315
6000472,0,0.28878993,1.7238772,0.45074013,0.28878987,1.7238772,0.45074013
6000472,1,0.2890252,1.705241,0.46092454,0.28902516,1.7052412,0.46092454
6000472,2,0.28861582,1.6992955,0.43037164,0.2886158,1.6992955,0.43037164
6000472,3,0.2924918,1.7069709,0.49879068,0.29249182,1.7069709,0.4987907
6000472,4,0.29130155,1.6904182,0.59135056,0.29130137,1.6904182,0.5913506
6000472,5,0.2828022,1.6812994,0.6509478,0.28280208,1.6812994,0.65094787
6000472,6,0.28841016,1.6356046,0.5761089,0.28841007,1.6356046,0.5761089
6000472,7,0.284416,1.5837058,0.5414639,0.28441614,1.5837058,0.54146385
6000472,8,0.2796464,1.5199502,0.4905896,0.27964643,1.5199502,0.49058956
6000472,9,0.29586813,1.4537256,0.39329204,0.2958682,1.4537256,0.39329207
6000472,10,0.29210508,1.3812144,0.4300394,0.29210505,1.3812144,0.4300394
6000472,11,0.2621035,1.2818558,0.3103964,0.26210344,1.2818558,0.3103964
6000472,12,0.21576963,1.175986,0.3176972,0.2157697,1.175986,0.3176972
6000472,13,0.20933428,1.0946994,0.20650378,0.20933408,1.0946994,0.20650378
6000472,14,0.18418968,0.9211029,0.01672941,0.18418978,0.9211029,0.01672941
6000472,15,0.15089636,0.61295915,0.026371881,0.15089647,0.61295915,0.026371881
6000474,0,0.29906702,1.746033,0.47500813,0.29906717,1.746033,0.47500813
6000474,1,0.29504657,1.749974,0.55592984,0.29504663,1.749974,0.55592984
6000474,2,0.3075543,1.7526193,0.61567456,0.30755422,1.7526193,0.6156746
6000474,3,0.31054276,1.7403872,0.657794,0.31054282,1.7403871,0.657794
6000474,4,0.31744492,1.7152686,0.6285684,0.31744486,1.7152686,0.62856835
6000474,5,0.3175024,1.6838515,0.6207141,0.31750247,1.6838515,0.6207142
6000474,6,0.30402243,1.624619,0.55192626,0.30402237,1.6246189,0.55192626
6000474,7,0.30834067,1.5401828,0.47382957,0.3083406,1.5401828,0.47382963
6000474,8,0.32424885,1.4625094,0.39684623,0.32424885,1.4625094,0.39684623
6000474,9,0.2775016,1.3676848,0.35844183,0.27750152,1.3676848,0.35844183
6000474,10,0.28251114,1.2758411,0.2518054,0.28251114,1.2758411,0.2518054
6000474,11,0.2755874,1.1802158,0.17687222,0.2755874,1.1802158,0.17687222
6000474,12,0.2504155,1.0255713,0.10465837,0.25041535,1.0255713,0.10465836
6000474,13,0.19979706,0.77926767,0.071923845,0.19979717,0.77926767,0.071923845
6000474,14,0.13448344,0.28266436,0.19423619,0.13448335,0.2826644,0.19423619
6000474,15,0.13441384,0.2508721,0.16757953,0.1344139,0.2508721,0.16757953
6000492,0,0.3227692,1.7427375,0.47876447,0.32276914,1.7427374,0.47876447
6000492,1,0.32422233,1.7498305,0.4676277,0.32422227,1.7498305,0.4676277
6000492,2,0.33066761,1.7495905,0.5545342,0.33066756,1.7495905,0.5545342
6000492,3,0.33023807,1.7462766,0.6435455,0.3302382,1.7462766,0.6435455
6000492,4,0.33035123,1.7242135,0.73834336,0.33035132,1.7242135,0.7383434
6000492,5,0.33173287,1.7057314,0.74143624,0.33173275,1.7057314,0.74143624
6000492,6,0.32047856,1.6819067,0.7700104,0.3204786,1.6819067,0.7700105
6000492,7,0.32576996,1.6418397,0.7321104,0.32576996,1.6418397,0.7321104
6000492,8,0.33189705,1.596529,0.69939363,0.33189723,1.596529,0.69939363
6000492,9,0.33680484,1.5532979,0.6317291,0.33680493,1.5532979,0.6317291
6000492,10,0.33104366,1.4771729,0.61860216,0.33104366,1.4771729,0.61860216
6000492,11,0.3437064,1.3985626,0.5242013,0.34370634,1.3985624,0.5242013
6000492,12,0.33717445,1.2657521,0.30015397,0.33717453,1.2657522,0.30015394
6000492,13,0.29893866,1.1505126,0.28955674,0.2989387,1.1505126,0.28955674
6000492,14,0.28714964,0.993634,0.07367502,0.28714964,0.9936339,0.07367502
6000492,15,0.21654548,0.76117164,0.047907766,0.21654552,0.76117164,0.04790777
6000502,0,0.3030477,1.6694722,0.5667649,0.30304763,1.6694722,0.56676495
6000502,1,0.29666874,1.6678535,0.54858524,0.29666868,1.6678534,0.5485852
6000502,2,0.30020148,1.6525061,0.5273933,0.3002015,1.6525061,0.5273933
6000502,3,0.30100748,1.6447297,0.57603353,0.30100724,1.6447299,0.5760335
6000502,4,0.29621074,1.6314061,0.603055,0.29621074,1.6314062,0.60305494
6000502,5,0.27731863,1.6192389,0.5980799,0.2773185,1.6192389,0.59807986
6000502,6,0.26863518,1.571607,0.55499285,0.26863524,1.571607,0.55499285
6000502,7,0.2670348,1.545757,0.53956515,0.2670348,1.545757,0.5395652
6000502,8,0.26261654,1.4915259,0.52758527,0.26261646,1.4915259,0.52758527
6000502,9,0.26177213,1.4369092,0.4848854,0.26177216,1.4369091,0.4848854
6000502,10,0.26132643,1.3924723,0.3982132,0.26132643,1.3924723,0.39821324
6000502,11,0.26224768,1.3184333,0.3035999,0.26224768,1.3184333,0.30359986
6000502,12,0.23961213,1.2254732,0.19920298,0.23961203,1.2254732,0.19920298
6000502,13,0.22846599,1.0990229,0.15437035,0.22846611,1.0990229,0.15437035
6000502,14,0.19091076,0.8963467,0.1285636,0.19091073,0.8963467,0.1285636
6000502,15,0.1657295,0.6477085,0.2212656,0.16572936,0.6477085,0.2212656
6000507,0,0.28130364,1.6883554,0.44723895,0.28130367,1.6883554,0.44723895
6000507,1,0.28085732,1.7123437,0.39909264,0.28085735,1.7123437,0.39909264
6000507,2,0.28239682,1.713443,0.33128408,0.28239688,1.713443,0.33128408
6000507,3,0.29340804,1.7487714,0.3314398,0.29340792,1.7487714,0.3314398
6000507,4,0.2921367,1.7512894,0.40466797,0.29213676,1.7512894,0.40466794
6000507,5,0.2946751,1.7562996,0.48158297,0.2946751,1.7562996,0.48158297
6000507,6,0.30180287,1.7494799,0.48684296,0.30180278,1.7494799,0.48684296
6000507,7,0.319897,1.7573704,0.53286797,0.31989697,1.7573702,0.53286797
6000507,8,0.31222254,1.7138517,0.5275933,0.3122225,1.7138519,0.5275934
6000507,9,0.34283957,1.6947277,0.5618897,0.34283954,1.6947277,0.56188977
6000507,10,0.35039958,1.62908,0.47694212,0.35039955,1.62908,0.4769422
6000507,11,0.3577469,1.5889878,0.48576143,0.35774687,1.5889878,0.4857614
6000507,12,0.32077464,1.4705069,0.40116006,0.32077467,1.4705069,0.40116006
6000507,13,0.29775128,1.4000125,0.3669744,0.29775125,1.4000125,0.3669744
6000507,14,0.2531608,1.2623346,0.3105428,0.25316083,1.2623346,0.3105428
6000507,15,0.22456528,1.0594101,0.21709368,0.22456542,1.0594101,0.21709368
6000508,0,0.29685196,1.7768402,0.4249354,0.29685193,1.7768402,0.42493546
6000508,1,0.30412528,1.7768952,0.42181212,0.30412534,1.776895,0.42181206
6000508,2,0.30089426,1.809089,0.37556165,0.3008943,1.8090888,0.37556168
6000508,3,0.30618218,1.8106093,0.46216395,0.3061821,1.8106095,0.46216393
6000508,4,0.31039843,1.7966642,0.6292938,0.31039855,1.7966642,0.6292938
6000508,5,0.31009266,1.7879703,0.71061254,0.3100927,1.7879703,0.71061254
6000508,6,0.3209365,1.7688125,0.7334971,0.3209366,1.7688127,0.733497
6000508,7,0.32469216,1.7313094,0.7572906,0.32469225,1.7313094,0.7572906
6000508,8,0.3271773,1.6961821,0.76940763,0.3271772,1.6961821,0.7694077
6000508,9,0.3186812,1.6254811,0.7652085,0.3186812,1.6254811,0.7652085
6000508,10,0.30998224,1.5774753,0.64147365,0.30998236,1.5774753,0.64147365
6000508,11,0.29646468,1.4898858,0.41920936,0.29646468,1.4898858,0.41920936
6000508,12,0.26685315,1.350415,0.3304212,0.26685315,1.350415,0.3304212
6000508,13,0.27517796,1.2274525,0.15198776,0.2751781,1.2274525,0.15198776
6000508,14,0.25088122,1.0282404,0.08277644,0.25088122,1.0282404,0.08277644
6000508,15,0.16296946,0.6439159,0.16763262,0.16296941,0.6439159,0.16763261
6000511,0,0.28506035,1.746181,0.5402656,0.28506035,1.7461808,0.54026556
6000511,1,0.27345192,1.735225,0.544064,0.273452,1.735225,0.5440639
6000511,2,0.2756999,1.7173573,0.49509627,0.27569997,1.7173572,0.49509627
6000511,3,0.2793921,1.7120214,0.5418352,0.2793921,1.7120214,0.5418351
6000511,4,0.26809794,1.6907117,0.6234467,0.26809797,1.6907117,0.6234467
6000511,5,0.27588227,1.6859486,0.6201947,0.2758822,1.6859486,0.6201946
6000511,6,0.28429127,1.645097,0.56543916,0.28429127,1.645097,0.5654391
6000511,7,0.283682,1.6010859,0.46505624,0.28368193,1.6010858,0.46505624
6000511,8,0.28599203,1.5287886,0.46587712,0.28599197,1.5287886,0.46587712
6000511,9,0.28506428,1.4844563,0.4158768,0.28506422,1.4844563,0.4158768
6000511,10,0.2794047,1.4100931,0.3357613,0.27940458,1.4100931,0.33576134
6000511,11,0.26998788,1.3662386,0.26939183,0.26998785,1.3662386,0.26939183
6000511,12,0.2357498,1.2723862,0.29350412,0.2357497,1.2723863,0.29350412
6000511,13,0.21802284,1.2067497,0.19727246,0.21802282,1.2067497,0.19727246
6000511,14,0.1983874,1.057776,0.13338265,0.19838743,1.057776,0.13338265
6000511,15,0.17919357,0.908592,0.20250751,0.17919347,0.90859205,0.2025075
6000536,0,0.29202634,1.7483723,0.37206233,0.2920262,1.7483723,0.37206233
6000536,1,0.30208302,1.7626694,0.3185452,0.30208305,1.7626694,0.31854522
6000536,2,0.3151872,1.7726499,0.36613408,0.31518713,1.7726499,0.36613405
6000536,3,0.31152606,1.7710254,0.51788217,0.3115259,1.7710254,0.51788217
6000536,4,0.30439967,1.7529247,0.6678556,0.30439973,1.7529247,0.6678556
6000536,5,0.30986542,1.7324588,0.696222,0.30986533,1.7324591,0.696222
6000536,6,0.3062433,1.694591,0.7326743,0.30624327,1.694591,0.7326743
6000536,7,0.30659145,1.6490165,0.71870685,0.3065914,1.6490166,0.71870685
6000536,8,0.30553794,1.5843213,0.64559126,0.30553782,1.5843213,0.64559126
6000536,9,0.300212,1.5061979,0.5190351,0.300212,1.5061979,0.5190351
6000536,10,0.27851614,1.3909477,0.4411892,0.27851605,1.3909477,0.44118923
6000536,11,0.24458241,1.2670323,0.29367805,0.24458252,1.2670321,0.29367805
6000536,12,0.21052168,1.1020792,0.26776478,0.21052182,1.1020792,0.26776475
6000536,13,0.17189936,0.9149287,0.102605715,0.17189915,0.9149287,0.10260571
6000536,14,0.14914547,0.63718235,0.13914098,0.1491454,0.63718235,0.13914096
6000536,15,0.13876879,0.30368474,0.20848416,0.13876884,0.30368474,0.20848416
