Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,Motion_Level
brain_AXFLAIR_209_6001360,3,0.9655730086077278,0.997,0.8265,36.12797401709597,1
brain_AXFLAIR_209_6001360,4,0.9868229538772916,0.9975,0.7959,34.42897993558614,1
brain_AXFLAIR_209_6001360,5,0.9953663756775254,0.9992,0.901,38.28565213038655,1
brain_AXFLAIR_209_6001360,6,0.9721957556009976,0.9965,0.765,34.76139279857488,1
brain_AXFLAIR_209_6001360,7,0.980995926452018,0.9962,0.7323,35.92139945539455,1
brain_AXFLAIR_209_6001360,8,0.9844182817103804,0.9972,0.7346,31.951223576286345,1
brain_AXFLAIR_209_6001360,9,0.9805507546639926,0.9965,0.7051,30.60603381037417,1
brain_AXFLAIR_209_6001360,10,0.9790533407513516,0.9965,0.6753,29.628306541691103,1
brain_AXFLAIR_209_6001360,11,0.9867082830505542,0.9981,0.7644,33.32178232085022,1
brain_AXFLAIR_209_6001360,12,0.9782351629860194,0.9984,0.8108,33.964542034778745,1
brain_AXFLAIR_209_6001360,13,0.9544615391982432,0.995,0.5442,27.5069031682802,1
brain_AXFLAIR_209_6001360,14,0.9325061973205834,0.9939,0.527,24.70354098162322,1
brain_AXFLAIR_209_6001360,15,0.913224714906796,0.9938,0.5462,16.003676073134688,1
brain_AXFLAIR_205_6000175,0,0.994867296400479,0.9991,0.9034,38.83734478871304,1
brain_AXFLAIR_205_6000175,1,0.9821699806894396,0.9977,0.8212,32.694518500432814,1
brain_AXFLAIR_205_6000175,2,0.9949880690812328,0.9992,0.9017,38.76365298778699,1
brain_AXFLAIR_205_6000175,3,0.9952668939791924,0.9991,0.8937,37.69874039636717,1
brain_AXFLAIR_205_6000175,4,0.985212614021718,0.9971,0.7546,34.47966800903868,1
brain_AXFLAIR_205_6000175,5,0.9955937222196208,0.9991,0.8817,38.25832542637339,1
brain_AXFLAIR_205_6000175,6,0.9927709753091356,0.9986,0.8299,35.71149413105803,1
brain_AXFLAIR_205_6000175,7,0.9852031932654092,0.9983,0.8189,30.493439558801317,1
brain_AXFLAIR_205_6000175,8,0.994903706702194,0.9989,0.8554,36.91594126747381,1
brain_AXFLAIR_205_6000175,9,0.9925248375668992,0.9981,0.849,37.07400108568024,1
brain_AXFLAIR_205_6000175,10,0.989900557728194,0.9979,0.7795,35.2707780814418,1
brain_AXFLAIR_205_6000175,11,0.9897027453788256,0.9986,0.8102,34.944597429294454,1
brain_AXFLAIR_205_6000175,12,0.9784581416614168,0.9976,0.7599,34.48117750879437,1
brain_AXFLAIR_205_6000175,13,0.985790547535714,0.9976,0.7243,34.887673886845775,1
brain_AXFLAIR_205_6000175,14,0.988457768869734,0.9986,0.7404,34.38097542720481,1
brain_AXFLAIR_205_6000175,15,0.9500287766563066,0.9961,0.6217,23.66642196550172,1
brain_AXFLAIR_205_6000164,0,0.982519856462562,0.9969,0.7716,36.340632531482,1
brain_AXFLAIR_205_6000164,1,0.9722970705643146,0.9954,0.7185,29.428183243684565,1
brain_AXFLAIR_205_6000164,2,0.9366185909011084,0.9939,0.6939,27.062509334784405,1
brain_AXFLAIR_205_6000164,3,0.9859436856234376,0.9982,0.8488,37.49086873179915,1
brain_AXFLAIR_205_6000164,4,0.9779663441677114,0.997,0.7557,32.34088830335364,1
brain_AXFLAIR_205_6000164,5,0.9859327468913548,0.9975,0.7991,35.235786589931834,1
brain_AXFLAIR_205_6000164,6,0.9896372243179185,0.9978,0.7906,34.97422261113765,1
brain_AXFLAIR_205_6000164,7,0.9535936397584768,0.9925,0.6481,28.69592849274926,1
brain_AXFLAIR_205_6000164,8,0.9892113941336864,0.9977,0.7793,35.126693046823895,1
brain_AXFLAIR_205_6000164,9,0.987822998081314,0.9983,0.8105,34.92309038191793,1
brain_AXFLAIR_205_6000164,10,0.9453931620665508,0.9934,0.5717,28.837684554398013,1
brain_AXFLAIR_205_6000164,11,0.99738364562822,0.9997,0.9347,38.70815163157472,1
brain_AXFLAIR_205_6000164,12,0.9779210350769856,0.9973,0.6661,30.135240619411498,1
brain_AXFLAIR_205_6000164,13,0.9230910046341758,0.9924,0.4435,26.64724012283244,1
brain_AXFLAIR_203_6000940,0,0.8930827488906233,0.9934,0.6327,22.715241427337084,1
brain_AXFLAIR_203_6000940,1,0.7165947328773332,0.9863,0.4238,13.528376376804909,1
brain_AXFLAIR_203_6000940,2,0.9303226993422232,0.9973,0.7204,23.506590111575647,1
brain_AXFLAIR_203_6000940,3,0.940826318548076,0.995,0.7101,26.577840223001576,1
brain_AXFLAIR_203_6000940,4,0.7174619083914419,0.9831,0.4172,14.245062411607565,1
brain_AXFLAIR_203_6000940,5,0.7549970088920103,0.9874,0.4553,14.791560615486103,1
brain_AXFLAIR_203_6000940,6,0.915779470618508,0.9946,0.6969,25.638364086533976,1
brain_AXFLAIR_203_6000940,7,0.8798546990900525,0.9942,0.6231,21.296097210771336,1
brain_AXFLAIR_203_6000940,8,0.848604132314902,0.9855,0.5843,21.937201916720653,1
brain_AXFLAIR_203_6000940,9,0.8631064440178844,0.9937,0.6056,22.624660742954465,1
brain_AXFLAIR_203_6000940,10,0.7859767852123501,0.9919,0.4889,17.031647439695515,1
brain_AXFLAIR_203_6000940,11,0.8625329368297565,0.9948,0.6749,21.537446729843065,1
brain_AXFLAIR_203_6000940,12,0.9412927821636908,0.9984,0.7663,24.822648220341907,1
brain_AXFLAIR_203_6000940,13,0.9529560050895624,0.9972,0.5844,23.450223510558693,1
brain_AXFLAIR_203_6000940,14,0.9794458133418432,0.9978,0.6618,28.791768128481383,1
brain_AXFLAIR_203_6000940,15,0.8014099498867805,0.9832,0.3752,10.99898971623021,1
brain_AXFLAIR_203_6000935,0,0.9140057515950368,0.9961,0.6839,19.38721361066705,1
brain_AXFLAIR_203_6000935,1,0.3673385635224848,0.9278,0.0427,-2.0846658265319062,1
brain_AXFLAIR_203_6000935,2,0.99695261164626,0.9995,0.9337,37.71484943199368,1
brain_AXFLAIR_203_6000935,3,0.9543240278038112,0.9951,0.7114,24.54059702273744,1
brain_AXFLAIR_203_6000935,4,0.9497290760787254,0.9961,0.7235,23.903658616259005,1
brain_AXFLAIR_203_6000935,5,0.96130078768255,0.9977,0.7714,25.58761237811013,1
brain_AXFLAIR_203_6000935,6,0.9800964506428884,0.9987,0.8359,27.23555267383268,1
brain_AXFLAIR_203_6000935,7,0.9256339371829436,0.997,0.7115,22.75890316510793,1
brain_AXFLAIR_203_6000935,8,0.9173520424176916,0.9974,0.7168,21.13916459801508,1
brain_AXFLAIR_203_6000935,9,0.839211869962438,0.9927,0.5303,15.918693728428943,1
brain_AXFLAIR_203_6000935,10,0.8572864188572591,0.9943,0.556,19.5508204638644,1
brain_AXFLAIR_203_6000935,11,0.8983041620316893,0.9965,0.6636,21.092427936541817,1
brain_AXFLAIR_203_6000935,12,0.9338541335811988,0.9973,0.7039,22.709537765674035,1
brain_AXFLAIR_203_6000935,13,0.9629840576119476,0.9971,0.672,27.83722948050753,1
brain_AXFLAIR_203_6000935,14,0.8599339255825165,0.9922,0.4827,19.27389138005073,1
brain_AXFLAIR_203_6000935,15,0.9730654886199468,0.9972,0.681,29.426076105133497,1
brain_AXFLAIR_203_6000930,0,0.986365247919877,0.9986,0.864,32.36863424663081,1
brain_AXFLAIR_203_6000930,1,0.9638986991581384,0.9961,0.7337,27.099816540821017,1
brain_AXFLAIR_203_6000930,2,0.9954588830907924,0.9998,0.958,34.855620782012004,1
brain_AXFLAIR_203_6000930,3,0.9598254288573772,0.9986,0.8011,23.427232869763763,1
brain_AXFLAIR_203_6000930,4,0.9977032203642276,0.9996,0.9172,41.22050492420436,1
brain_AXFLAIR_203_6000930,5,0.9758138337607932,0.9969,0.7517,28.03804441265367,1
brain_AXFLAIR_203_6000930,6,0.9846954580234968,0.9983,0.8248,34.96183169950246,1
brain_AXFLAIR_203_6000930,7,0.7873644626494878,0.9909,0.4498,15.389473930443437,1
brain_AXFLAIR_203_6000930,8,0.997767221561709,0.9995,0.923,41.55014653367611,1
brain_AXFLAIR_203_6000930,9,0.9711534675749944,0.9961,0.7322,31.797513084774053,1
brain_AXFLAIR_203_6000930,10,0.9426108556523294,0.9954,0.6695,26.232519255392944,1
brain_AXFLAIR_203_6000930,11,0.9826382882431872,0.9978,0.8088,36.87893609111486,1
brain_AXFLAIR_203_6000930,12,0.9981143576081192,0.9997,0.9258,42.54946437250447,1
brain_AXFLAIR_203_6000930,13,0.9930908017734014,0.9985,0.75,35.84553518148773,1
brain_AXFLAIR_203_6000930,14,0.9954649572037636,0.9992,0.8113,38.121533189221445,1
brain_AXFLAIR_203_6000930,15,0.8226307216443105,0.9846,0.3717,11.341020963835089,1
brain_AXFLAIR_203_6000910,0,0.9133412689359626,0.9957,0.661,22.7888626746237,1
brain_AXFLAIR_203_6000910,1,0.9117008499484334,0.9955,0.6576,22.4826729020068,1
brain_AXFLAIR_203_6000910,2,0.9275768837203218,0.9962,0.6974,24.59096944826836,1
brain_AXFLAIR_203_6000910,3,0.989128688130977,0.9985,0.844,35.84721655566748,1
brain_AXFLAIR_203_6000910,4,0.9134017612296972,0.9965,0.6636,22.47345376133868,1
brain_AXFLAIR_203_6000910,5,0.9896988740811042,0.998,0.8013,36.25581671998569,1
brain_AXFLAIR_203_6000910,6,0.4016716020480117,0.9347,0.2669,1.3545094361516232,1
brain_AXFLAIR_203_6000910,7,0.9824684839925356,0.9985,0.8323,29.90977692958453,1
brain_AXFLAIR_203_6000910,8,0.9940548318654456,0.999,0.8955,38.70209014911182,1
brain_AXFLAIR_203_6000910,9,0.8548422914496202,0.9916,0.4822,16.761349556724973,1
brain_AXFLAIR_203_6000910,10,0.9531945930201936,0.997,0.7304,27.70916950034437,1
brain_AXFLAIR_203_6000910,11,0.5782317691657427,0.9838,0.3659,8.272819576544798,1
brain_AXFLAIR_203_6000910,12,0.9444131752077364,0.998,0.7588,26.62651596294923,1
brain_AXFLAIR_203_6000910,13,0.9970019305664352,0.9997,0.9149,39.67669920051102,1
brain_AXFLAIR_203_6000910,14,0.9900621379161714,0.9988,0.7898,34.97159920538349,1
brain_AXFLAIR_203_6000910,15,0.9710646461835966,0.9976,0.6795,27.96677611531861,1
brain_AXFLAIR_203_6000920,0,0.994594581892068,0.9993,0.908,35.427172099919,1
brain_AXFLAIR_203_6000920,1,0.9037382109002384,0.9944,0.6418,21.990321898369007,1
brain_AXFLAIR_203_6000920,2,0.9079758826374784,0.9969,0.657,21.499485993968868,1
brain_AXFLAIR_203_6000920,3,0.9297369574612904,0.9939,0.6795,24.55892985608314,1
brain_AXFLAIR_203_6000920,4,0.93286963568978,0.998,0.7337,22.210144242630637,1
brain_AXFLAIR_203_6000920,5,0.9059211409812068,0.9955,0.6556,23.233706454811607,1
brain_AXFLAIR_203_6000920,6,0.8056587824229606,0.9934,0.5724,16.005915769924524,1
brain_AXFLAIR_203_6000920,7,0.9848016880832294,0.9976,0.8183,31.148964228194917,1
brain_AXFLAIR_203_6000920,8,0.9765246454096156,0.9974,0.8055,30.16813741650703,1
brain_AXFLAIR_203_6000920,9,0.9307413129450054,0.994,0.6848,25.751904845169644,1
brain_AXFLAIR_203_6000920,10,0.971360322201418,0.9968,0.7189,27.502383956760905,1
brain_AXFLAIR_203_6000920,11,0.7850654926427816,0.9902,0.3808,14.168040372593014,1
brain_AXFLAIR_203_6000920,12,0.9758785780764868,0.9968,0.7044,28.107999193185485,1
brain_AXFLAIR_203_6000920,13,0.9357346530601092,0.9969,0.6409,23.63572955666997,1
brain_AXFLAIR_203_6000920,14,0.7775042657360586,0.9862,0.405,13.192063096079066,1
brain_AXFLAIR_203_6000920,15,0.9824260067062685,0.9968,0.6411,34.23538842791143,1
brain_AXFLAIR_203_6000911,0,0.8282009266049751,0.9935,0.5915,19.284574283486517,1
brain_AXFLAIR_203_6000911,1,0.8968835423125237,0.9958,0.6495,21.00139155741548,1
brain_AXFLAIR_203_6000911,2,0.8686780079846715,0.9953,0.612,17.43139506721602,1
brain_AXFLAIR_203_6000911,3,0.8876856224526392,0.9953,0.6353,20.624237658365622,1
brain_AXFLAIR_203_6000911,4,0.8797473582347999,0.996,0.6186,18.78214122334002,1
brain_AXFLAIR_203_6000911,5,0.9869919397289952,0.9987,0.8757,34.28411702634336,1
brain_AXFLAIR_203_6000911,6,0.942278133951474,0.9965,0.7156,24.148692351606154,1
brain_AXFLAIR_203_6000911,7,0.9774020159214862,0.9988,0.8169,28.290125194392846,1
brain_AXFLAIR_203_6000911,8,0.97162560419401,0.9968,0.7769,35.51920848568515,1
brain_AXFLAIR_203_6000911,9,0.9498615807115276,0.9966,0.6979,27.20024086752535,1
brain_AXFLAIR_203_6000911,10,0.6865477523235041,0.9938,0.4377,8.604938515708456,1
brain_AXFLAIR_203_6000911,11,0.9939853258211078,0.9992,0.8873,37.711421485627866,1
brain_AXFLAIR_203_6000911,12,0.9882185464568488,0.9987,0.7887,33.627089315215244,1
brain_AXFLAIR_203_6000911,13,0.9849817643080576,0.9988,0.7896,34.60719084237983,1
brain_AXFLAIR_203_6000911,14,0.7963646118138877,0.9902,0.5212,12.828334281907466,1
brain_AXFLAIR_203_6000911,15,0.820567170399861,0.9838,0.4431,11.323601017491898,1
brain_AXFLAIR_203_6000900,0,0.9822896538116084,0.9976,0.8391,27.942371307385685,1
brain_AXFLAIR_203_6000900,1,0.9915992028717991,0.999,0.9121,33.68082117199017,1
brain_AXFLAIR_203_6000900,2,0.8810257829024009,0.9921,0.6656,19.46636475461144,1
brain_AXFLAIR_203_6000900,3,0.4203081872685301,0.9615,0.2979,4.217763841542297,1
brain_AXFLAIR_203_6000900,4,0.6469913049877597,0.9736,0.4986,7.283182586076075,1
brain_AXFLAIR_203_6000900,5,0.9578122234126034,0.9978,0.8083,26.167407376570107,1
brain_AXFLAIR_203_6000900,6,0.8073816032496898,0.9882,0.546,15.465787367394652,1
brain_AXFLAIR_203_6000900,7,0.9295808078424628,0.9954,0.7302,23.6536913577322,1
brain_AXFLAIR_203_6000900,8,0.9283573115919772,0.9959,0.7395,22.95525844759822,1
brain_AXFLAIR_203_6000900,9,0.899069552264737,0.9922,0.6432,23.820931397890007,1
brain_AXFLAIR_203_6000900,10,0.9612034083260038,0.9983,0.8179,26.004028142762053,1
brain_AXFLAIR_203_6000900,11,0.8386499156850278,0.9929,0.5181,17.723166324145247,1
brain_AXFLAIR_203_6000900,12,0.9239394995683732,0.9967,0.6768,22.66973269570133,1
brain_AXFLAIR_203_6000900,13,0.9267819549124374,0.9975,0.7154,21.60739553381489,1
brain_AXFLAIR_203_6000900,14,0.872333119364908,0.994,0.5064,18.555669557364084,1
brain_AXFLAIR_203_6000900,15,0.955249588443882,0.9973,0.6864,24.06827287512209,1
brain_AXFLAIR_203_6000904,0,0.485377117944186,0.9686,0.3591,2.737891414084725,1
brain_AXFLAIR_203_6000904,1,0.9133330263401518,0.9954,0.7145,22.901196924483376,1
brain_AXFLAIR_203_6000904,2,0.9581154181378856,0.9955,0.763,27.71631483231669,1
brain_AXFLAIR_203_6000904,3,0.7550899151991317,0.9873,0.5262,15.285045672885486,1
brain_AXFLAIR_203_6000904,4,0.9961479502809252,0.9996,0.9344,35.53391165443504,1
brain_AXFLAIR_203_6000904,5,0.8716657547247457,0.9889,0.6115,19.94509559643101,1
brain_AXFLAIR_203_6000904,6,0.937514829581175,0.9968,0.771,23.95621810007245,1
brain_AXFLAIR_203_6000904,7,0.9668070012767708,0.9948,0.757,25.623207014774003,1
brain_AXFLAIR_203_6000904,8,0.8433699629289693,0.9922,0.6021,19.352718694088903,1
brain_AXFLAIR_203_6000904,9,0.9327624635789972,0.9914,0.7076,25.098739471153507,1
brain_AXFLAIR_203_6000904,10,0.9559546791048876,0.9969,0.8046,25.094656031502765,1
brain_AXFLAIR_203_6000904,11,0.7827859779613549,0.991,0.5261,15.63572796692352,1
brain_AXFLAIR_203_6000904,12,0.9387721590680662,0.9966,0.7413,24.440137988107168,1
brain_AXFLAIR_203_6000904,13,0.943560855903336,0.9965,0.6895,24.733758877338342,1
brain_AXFLAIR_203_6000904,14,0.970831601690612,0.9979,0.7951,28.769873502601957,1
brain_AXFLAIR_203_6000904,15,0.976909076219925,0.9982,0.7587,30.582089608971614,1
brain_AXFLAIR_203_6000893,0,0.8853980364761121,0.9942,0.6264,20.840085867368234,1
brain_AXFLAIR_203_6000893,1,0.9691453209829624,0.9975,0.8041,28.712196565339497,1
brain_AXFLAIR_203_6000893,2,0.9824894248388074,0.9981,0.8507,33.20744003729179,1
brain_AXFLAIR_203_6000893,3,0.973772611027733,0.9978,0.8338,27.835095027639625,1
brain_AXFLAIR_203_6000893,4,0.795288311910981,0.9874,0.5615,13.561877156130892,1
brain_AXFLAIR_203_6000893,5,0.8925273009546052,0.9934,0.6252,21.84205071392661,1
brain_AXFLAIR_203_6000893,6,0.8117151395137622,0.9877,0.5008,17.121423019065432,1
brain_AXFLAIR_203_6000893,7,0.8676687234009348,0.9907,0.5682,20.212233325520906,1
brain_AXFLAIR_203_6000893,8,0.983112418631512,0.9965,0.7501,33.86037417594344,1
brain_AXFLAIR_203_6000893,9,0.8494664073865731,0.9911,0.587,20.458331588198245,1
brain_AXFLAIR_203_6000893,10,0.79010094180729,0.985,0.3967,15.781027476516488,1
brain_AXFLAIR_203_6000893,11,0.9529603716353292,0.995,0.619,27.22302188342584,1
brain_AXFLAIR_203_6000893,12,0.9825272428438104,0.9977,0.6769,31.056928550359952,1
brain_AXFLAIR_203_6000893,13,0.9303511984736924,0.9921,0.3997,23.67881703099547,1
brain_AXFLAIR_203_6000878,0,0.7765226112901296,0.9865,0.6325,13.076823242140092,1
brain_AXFLAIR_203_6000878,1,0.7838684366309168,0.9855,0.6368,11.12680553890991,1
brain_AXFLAIR_203_6000878,2,0.7552136053591116,0.986,0.4654,15.400329481808708,1
brain_AXFLAIR_203_6000878,3,0.9115801339415082,0.994,0.6642,22.706814380438068,1
brain_AXFLAIR_203_6000878,4,0.9456210355379016,0.9958,0.7419,24.725494144246,1
brain_AXFLAIR_203_6000878,5,0.8358801479786674,0.9935,0.5898,17.242643764389328,1
brain_AXFLAIR_203_6000878,6,0.9633538962338902,0.998,0.8214,26.073082060887337,1
brain_AXFLAIR_203_6000878,7,0.6373406406472023,0.977,0.4152,12.73474679884547,1
brain_AXFLAIR_203_6000878,8,0.9326199643185424,0.9952,0.7097,24.766057986221696,1
brain_AXFLAIR_203_6000878,9,0.9207228617803532,0.9942,0.7141,24.17122545851713,1
brain_AXFLAIR_203_6000878,10,0.948697460241532,0.9964,0.736,26.071152146037694,1
brain_AXFLAIR_203_6000878,11,0.7966145720492775,0.9916,0.5711,17.337653041115686,1
brain_AXFLAIR_203_6000878,12,0.9233562993350606,0.9959,0.6293,21.91243657726721,1
brain_AXFLAIR_203_6000878,13,0.9888407537305326,0.9977,0.8126,31.98651782498041,1
brain_AXFLAIR_203_6000878,14,0.9596314883382376,0.996,0.6248,28.160374816713876,1
brain_AXFLAIR_203_6000878,15,0.9957952237427528,0.9989,0.822,38.004165349109655,1
brain_AXFLAIR_202_6000589,0,0.9963212765898114,0.9994,0.942,40.74070532022727,1
brain_AXFLAIR_202_6000589,1,0.9826819056556372,0.9974,0.8332,35.7274130053148,1
brain_AXFLAIR_202_6000589,2,0.978194641941362,0.9961,0.7893,37.23038024149191,1
brain_AXFLAIR_202_6000589,3,0.9641552096434214,0.996,0.7908,33.31454682101856,1
brain_AXFLAIR_202_6000589,4,0.99698630017289,0.9994,0.9153,39.39510872341414,1
brain_AXFLAIR_202_6000589,5,0.95600021693543,0.9937,0.7244,33.04671257781959,1
brain_AXFLAIR_202_6000589,6,0.989625591286255,0.9982,0.8393,38.071313915122055,1
brain_AXFLAIR_202_6000589,7,0.977687203708741,0.9975,0.8318,34.811623118791495,1
brain_AXFLAIR_202_6000589,8,0.9745890969787736,0.9968,0.7679,33.113644955752164,1
brain_AXFLAIR_202_6000589,9,0.960719004277256,0.995,0.707,31.179766821103,1
brain_AXFLAIR_202_6000589,10,0.9925065803948324,0.9986,0.8428,36.31048964953781,1
brain_AXFLAIR_202_6000589,11,0.9906272728459068,0.9983,0.7799,35.02778845327573,1
brain_AXFLAIR_202_6000589,12,0.9553331838447844,0.9935,0.5826,27.586839673120902,1
brain_AXFLAIR_202_6000589,13,0.9683895662759976,0.9963,0.6354,25.36824158901011,1
brain_AXFLAIR_202_6000589,14,0.9038741038963536,0.9903,0.4473,21.53807031849226,1
brain_AXFLAIR_202_6000589,15,0.8443765692390901,0.9877,0.4235,16.471735978903304,1
brain_AXFLAIR_202_6000572,0,0.9944325037715926,0.9988,0.8825,40.53511885307564,1
brain_AXFLAIR_202_6000572,1,0.9939598231817394,0.9989,0.9078,39.63590171790554,1
brain_AXFLAIR_202_6000572,2,0.9954483805537084,0.9995,0.9478,39.366266401004296,1
brain_AXFLAIR_202_6000572,3,0.9734775911221036,0.9973,0.7969,29.52848544703072,1
brain_AXFLAIR_202_6000572,4,0.9839726930276164,0.9972,0.7879,29.195785552558718,1
brain_AXFLAIR_202_6000572,5,0.9829989427981546,0.9975,0.7986,29.759501350447355,1
brain_AXFLAIR_202_6000572,6,0.9684796872784968,0.9978,0.822,27.32901567072332,1
brain_AXFLAIR_202_6000572,7,0.9893355086344212,0.9984,0.8401,34.13719817195668,1
brain_AXFLAIR_202_6000572,8,0.9656650523332166,0.9957,0.7489,30.790985496083835,1
brain_AXFLAIR_202_6000572,9,0.9543864074344032,0.9939,0.6679,26.384407385004973,1
brain_AXFLAIR_202_6000572,10,0.965614654516508,0.9957,0.6911,29.21546397292984,1
brain_AXFLAIR_202_6000572,11,0.9785541570479668,0.9967,0.6804,30.2178156519831,1
brain_AXFLAIR_202_6000572,12,0.971470715125708,0.9959,0.6376,28.35875127874749,1
brain_AXFLAIR_202_6000572,13,0.9385016217330387,0.9931,0.533,24.533277016355555,1
brain_AXFLAIR_202_6000572,14,0.9116512003506106,0.9912,0.4503,21.293594176698143,1
brain_AXFLAIR_202_6000572,15,0.8453917074080629,0.9864,0.3521,17.970621963628123,1
brain_AXFLAIR_202_6000558,0,0.9918961658450104,0.999,0.9082,35.98212995038069,1
brain_AXFLAIR_202_6000558,1,0.980969773934826,0.9969,0.7829,31.09347734921132,1
brain_AXFLAIR_202_6000558,2,0.9639342249376924,0.9959,0.7667,30.334758701949504,1
brain_AXFLAIR_202_6000558,3,0.977355326714141,0.9965,0.7726,31.764880390642205,1
brain_AXFLAIR_202_6000558,4,0.9635660790834576,0.9967,0.7713,27.36474508162774,1
brain_AXFLAIR_202_6000558,5,0.9917601467795728,0.9987,0.8843,37.09971929894038,1
brain_AXFLAIR_202_6000558,6,0.9896912122714302,0.9987,0.8609,33.70245059893796,1
brain_AXFLAIR_202_6000558,7,0.9745348851575396,0.9969,0.7563,25.449601895486747,1
brain_AXFLAIR_202_6000558,8,0.9895797347071688,0.9979,0.8306,35.300478024318885,1
brain_AXFLAIR_202_6000558,9,0.992291577741633,0.9984,0.8376,36.942612413421095,1
brain_AXFLAIR_202_6000558,10,0.9666329499144486,0.9947,0.719,28.087562127950257,1
brain_AXFLAIR_202_6000558,11,0.9689151919910912,0.996,0.7455,31.58968408732285,1
brain_AXFLAIR_202_6000558,12,0.9610620793259206,0.9947,0.7158,30.71286879160862,1
brain_AXFLAIR_202_6000558,13,0.9635215514574584,0.9954,0.6894,29.77298886377416,1
brain_AXFLAIR_202_6000558,14,0.9753380493342758,0.9968,0.6624,29.403523941189142,1
brain_AXFLAIR_202_6000558,15,0.9795828657985036,0.9982,0.7884,30.46354531399581,1
brain_AXFLAIR_201_6003028,0,0.9870006537738258,0.998,0.8582,33.67525547970615,1
brain_AXFLAIR_201_6003028,1,0.9870434331667086,0.9974,0.816,42.72702724988426,1
brain_AXFLAIR_201_6003028,2,0.9961006875928908,0.9991,0.9144,43.93079622582272,1
brain_AXFLAIR_201_6003028,3,0.9803054618144909,0.9966,0.7846,39.04631701158303,1
brain_AXFLAIR_201_6003028,4,0.9915132982484838,0.9985,0.8547,42.06600819282913,1
brain_AXFLAIR_201_6003028,5,0.9957018707077324,0.999,0.8708,44.02191896344736,1
brain_AXFLAIR_201_6003028,6,0.9615204992414496,0.9971,0.8216,35.50868280911913,1
brain_AXFLAIR_201_6003028,7,0.9907341797699416,0.9987,0.8681,41.489229519519846,1
brain_AXFLAIR_201_6003028,8,0.9931561357873016,0.9989,0.8826,41.78590442611216,1
brain_AXFLAIR_201_6003028,9,0.9952158101774524,0.9995,0.9282,44.47507752761163,1
brain_AXFLAIR_201_6003028,10,0.9692047278280752,0.9967,0.7883,40.538336694509695,1
brain_AXFLAIR_201_6003028,11,0.9738657737642828,0.9969,0.7553,38.61931901030479,1
brain_AXFLAIR_201_6003028,12,0.9709413103922044,0.9953,0.635,35.50371949770429,1
brain_AXFLAIR_201_6003028,13,0.9848686412540636,0.9985,0.7728,33.155167340221695,1
